Group,Mean_Importance,Std_Importance,Group_Size
531,0.0012648132560016067,0.0013281777338660671,1
186,0.0012619323485718813,0.0010086285632540427,1
461,0.0012144171860716036,0.0011037678809518881,2
20,0.0012073182085047707,0.0008111133079701561,1
319,0.0012073032479021917,0.0021174322489937343,2
88,0.00117501297867606,0.0010259602382737016,1
369,0.0011672337970520363,0.0005131479518046427,1
159,0.001156585759590789,0.0010480929013915554,2
206,0.001153303553903151,0.0007593523679365036,1
524,0.0011342878486656494,0.0011680269432561108,2
209,0.0011247574277592153,0.0009298633017251406,2
237,0.0011199625910136568,0.0012736885833294328,2
506,0.0011125613285942304,0.0014866655375163236,2
477,0.0011046408494993943,0.0008252272185749598,1
111,0.0010827555444658632,0.0004807834153770847,1
313,0.0010806616911366528,0.0008387795905170717,2
149,0.0010724415517549657,0.0007926066884694902,2
518,0.0010704118551511765,0.0010137604072069024,2
446,0.0010648886659643032,0.0007357191132889788,1
520,0.001061486710011761,0.0008626962743097648,2
94,0.0010566175329657312,0.0005013294871717371,1
32,0.0010541838775219858,0.0005502911327849695,1
479,0.001049046991297775,0.0011730166130665067,1
81,0.0010258866265663968,0.0010471915864147736,1
493,0.0010228706742305693,0.0009394368471745834,2
200,0.001016920981216618,0.0009819507320255438,1
314,0.0009997260655792539,0.001563917933371282,2
338,0.0009995341318271844,0.0020422099697879,4
353,0.0009799065773664407,0.0028839343766656803,8
559,0.0009798927072178331,0.0009409154343586153,1
462,0.0009688716199553138,0.002200880623349611,3
381,0.0009541715438569298,0.0007745716390978118,1
84,0.0009234336126100251,0.001082630323438341,1
563,0.00091378642728428,0.000616831267811523,1
377,0.0009031162185864306,0.0008282183066453509,1
555,0.0009014600795781869,0.001081079036594585,1
148,0.0008745011328415098,0.002280403892672701,3
536,0.0008637791876966227,0.0005102673520814708,1
497,0.0008609567455359457,0.001680536465677202,3
422,0.0008421174338164583,0.001601826356115656,3
340,0.0008359597121039952,0.0007430371289467236,2
115,0.0008356971941726688,0.0017991861649320276,2
135,0.0008335534607607053,0.000751894979232731,1
455,0.0008236210109925146,0.0022101552002270785,2
59,0.0008162742402354484,0.0006849175871782874,1
509,0.000792840744823442,0.0013252638968778558,1
217,0.0007920582268842402,0.0013255493735372596,1
249,0.0007908229501449426,0.0010559176322682033,2
387,0.0007868566035149182,0.0010595623953857042,2
215,0.0007831808348897074,0.00155635189573014,1
163,0.0007809280162842213,0.0017059256230971688,1
407,0.0007776274119043025,0.0008792595865308878,2
5,0.0007768833953851306,0.0006291160799778329,1
317,0.000772653634394671,0.0013894122453292196,2
516,0.0007717390135606683,0.0013453596617172714,1
221,0.0007668132793050342,0.000842736295197515,1
129,0.0007656589870104868,0.001692928115716976,1
142,0.0007549928302606812,0.0011086737265471338,2
52,0.0007521848350375393,0.0011425582393871719,1
3,0.0007379461546575206,0.000984214909011358,2
486,0.0007290673207309917,0.0007876651822570202,1
14,0.0007256721147113288,0.0015724957735043362,1
9,0.0007239175282324872,0.000656088627003787,1
350,0.0007123594754761875,0.0015459064952496853,3
6,0.0006883092038051819,0.001332760005462027,1
44,0.000682913871684132,0.0011513364735370952,1
61,0.0006617586605244918,0.0016616534320971132,1
484,0.0006589181728518412,0.0009662809628942358,1
48,0.0006589101076273973,0.0006602752152376917,1
414,0.0006441156495927247,0.0011626272191837621,1
10,0.0006302798417577637,0.0006491470348086105,1
49,0.0006145392848352805,0.0006476893754158028,1
254,0.0006138220653104876,0.0011975485681620043,2
498,0.0006078525518022016,0.0008693862432062625,1
161,0.0006063834986770545,0.0008204496933705746,1
548,0.0005903334063707133,0.0005994420200248046,1
552,0.0005892365162405211,0.0007967538430876203,1
274,0.0005881809453874177,0.001866703934021922,6
109,0.0005854109783058226,0.0014550867219873408,3
431,0.0005816999271537115,0.0010732557038751302,2
299,0.0005770641279539523,0.001405398512945835,4
137,0.0005695499321414666,0.001483764775831291,3
546,0.0005648989698160412,0.00078601431013865,1
128,0.0005438848970002353,0.0012148443005419237,2
463,0.0005409501044785659,0.0013868877755009472,2
428,0.0005368150673257466,0.001499176705913084,1
63,0.0005357343829420324,0.000984309746327372,1
380,0.0005231794299290105,0.0011672451924357927,1
213,0.0005165136548154203,0.0013410338961481767,2
473,0.0005142243318543071,0.0005779203680531893,1
309,0.000508739487122134,0.001513799439086677,3
127,0.000506714940271813,0.0009184318875934436,2
266,0.0004951559243738357,0.001174368501364051,2
113,0.0004949566653384529,0.0009432453612900567,1
418,0.0004916600769725888,0.0017553717643525335,2
