Group,Mean_Importance,Std_Importance,Group_Size
545,0.0013617628853407116,0.0007153705972943237,1
2,0.0013486038178698978,0.0006643157143302798,1
135,0.001328781887291086,0.0009658858749792792,1
244,0.0013188323098856757,0.002148738003400527,2
325,0.0013174976281655315,0.0020387890025847575,5
510,0.001277649901584388,0.000549425171671617,1
368,0.0012719313709565138,0.000700922028898473,1
431,0.001235004287862429,0.0007685220373126391,2
391,0.0012183099695026733,0.0016602732003257153,1
51,0.0012070014296073016,0.0005052352042671449,1
142,0.0011803148853852807,0.0019383322491664365,2
207,0.0011750283969344856,0.0005195787616525432,1
75,0.0011593580624560396,0.0011479373210726675,1
108,0.0011446791226791264,0.0011668057811063297,2
281,0.00110230185234661,0.001744489115080585,3
162,0.001087513686746666,0.0013423640439284164,2
363,0.0010754991872647724,0.0016136550903099202,4
21,0.0010736813574026005,0.001088376980602223,2
113,0.0010542115511274375,0.0008690859700416999,1
251,0.001053546350513379,0.0017613339208751202,2
372,0.0010438399952945598,0.0010857217746246446,1
69,0.0010397184642259693,0.0004732489376742209,1
546,0.001018561659756423,0.000627209406063481,1
8,0.0010142932155825513,0.0006912691992526711,1
336,0.000956981992788708,0.001463713250919806,7
112,0.0009452158344999573,0.0013550216200220993,2
229,0.0009399151962806273,0.0007350970962148747,1
153,0.0009314091786359002,0.0008398600201954585,2
214,0.0009266296662615136,0.0010480208504680035,2
300,0.0009057907429145696,0.0009076902395291593,2
441,0.0008960197370327272,0.0009278433584330328,2
189,0.000891915652407338,0.0005249696140629164,1
249,0.0008914752081538912,0.0010731660796116343,2
347,0.0008861166031814526,0.0035169228062538844,10
192,0.0008775250344615016,0.0005233964107213579,1
379,0.0008760130154513047,0.0006434002760817966,1
468,0.0008640049984881326,0.0005992931450416552,1
367,0.0008572090992994719,0.0006986753675338002,1
98,0.0008569976096492793,0.0007261703309558456,1
463,0.0008537616420478455,0.0006433362336130855,2
514,0.0008522205138350447,0.0004165134125622084,1
395,0.0008335936332304561,0.0004817175070729068,1
