Group,Mean_Importance,Std_Importance,Group_Size
48,-0.00669036455684271,0.0029011840673074983,1
109,-0.0067006793253802325,0.00275261104039423,2
192,-0.006722236035860796,0.003857712545399695,1
155,-0.006783675343399853,0.0041268823096367955,1
371,-0.006859517905837187,0.005697763589591381,4
332,-0.006863588581486102,0.006255250258072769,2
172,-0.006875501559760888,0.007581719168331682,2
493,-0.007328471999812347,0.008663570731054088,1
275,-0.00733508116835857,0.007361527065309235,5
158,-0.0074816739530023215,0.0071029485997351855,2
512,-0.007492094426547346,0.004256657761171048,1
372,-0.007493332500970329,0.00859390970747254,8
248,-0.0076736761247929944,0.007508666325716553,2
391,-0.007861793659144124,0.007459975348150529,5
64,-0.007943716624943597,0.00745482848068943,5
439,-0.008035817683546932,0.004006491682554991,1
373,-0.008054051879291623,0.004163749535743304,2
336,-0.008058086824437006,0.014276727422414552,4
150,-0.008322485418707082,0.013952451298766022,3
297,-0.008331422759092887,0.012877598459991072,6
237,-0.008407433915878037,0.0038584507711077764,1
239,-0.008501646942097273,0.004298298929251243,2
41,-0.008600580709382388,0.003946955544777938,1
422,-0.00889729423489687,0.004652738372273453,1
167,-0.009009867742709243,0.008184067124013714,2
555,-0.009115391289083518,0.00574194134944652,1
446,-0.009192756884743325,0.0038993028895421165,1
148,-0.009395051294035728,0.010427093144348705,1
377,-0.009993083659012835,0.006481351096252704,4
21,-0.010063095871672445,0.007402842937888855,1
299,-0.010076756667021592,0.008474980997790555,3
484,-0.010130672666340513,0.004596688435297388,1
164,-0.010196168114112414,0.0036634875075072944,1
63,-0.010334791905471619,0.006838739738951875,3
274,-0.010774822600077005,0.005815459038455967,1
283,-0.01078550139447687,0.01906571629608597,5
95,-0.01086644302302977,0.005287856521797742,1
151,-0.01099915904007238,0.0073771908918290816,3
349,-0.01148471192910252,0.004010448196454079,3
70,-0.011683044234733408,0.005491878421808114,3
379,-0.011823417287984661,0.007204989321187807,4
432,-0.011935050578010208,0.0037424671212873393,1
66,-0.012340027434383671,0.0049941514831324165,4
271,-0.012934729785901933,0.007491809196863681,2
71,-0.01317112383117829,0.007829827458784735,2
548,-0.013526747921118253,0.004825392945230204,2
288,-0.01413384696286677,0.009615269852011958,6
348,-0.01480089342661257,0.005509341580702151,4
441,-0.015175631407922729,0.005749144193693344,1
215,-0.015340930855141988,0.007173609764923487,2
454,-0.01611015938791498,0.006120144071736036,1
286,-0.016486019156651998,0.006500459812221071,6
305,-0.01817559049244357,0.007660659081375182,1
314,-0.018251203088192725,0.006509414025832425,5
404,-0.030657974200660652,0.020679311971393805,7
343,-0.039224863960548716,0.01449698323999534,10
282,-0.048705121224706625,0.02082311626234342,1
