Group,Mean_Importance,Std_Importance,Group_Size,Feature,Region,Horizon
22,0.0002181858328126,0.0010124758851129,2,slp_weekave_mexico_gulf_pc20,SW,4
22,0.0002181858328126,0.0010124758851129,2,h_850_weekave_mexico_gulf_pc18,SW,4
165,0.0002137103869788,0.0004464244191341,1,slp_weekave_conus_pc13,SW,4
536,0.0002127844112719,0.0004631799388369,1,ts_weekave_pacific_trop_pc20,SW,4
120,0.0002037779595136,0.0007964639992429,1,t_500_weekave_atlantic_ocean_pc15,SW,4
5,0.000187807038939,0.0006538050993345,1,h_500_weekave_mexico_gulf_pc12,SW,4
17,0.0001816618319634,0.0004698786570183,1,t_500_weekave_conus_pc20,SW,4
460,0.0001806464163927,0.000477920894042,1,ts_weekave_pacific_trop_pc15,SW,4
551,0.000178111505995,0.0008407929816704,1,ts_weekave_pacific_ocean_pc17,SW,4
37,0.0001693992220017,0.0003836647985219,1,ts_weekave_pacific_ocean_pc8,SW,4
45,0.0001688342771483,0.0004466875820037,1,SW_lag_2,SW,4
515,0.0001638549519348,0.0009653890961322,3,slp_weekave_pacific_ocean_pc16,SW,4
515,0.0001638549519348,0.0009653890961322,3,h_850_weekave_pacific_ocean_pc16,SW,4
515,0.0001638549519348,0.0009653890961322,3,h_500_weekave_pacific_ocean_pc16,SW,4
146,0.0001566337122242,0.0005997191776091,1,t_500_weekave_atlantic_ocean_pc20,SW,4
34,0.0001470035447174,0.0007786557952503,1,t_500_weekave_mexico_gulf_pc19,SW,4
335,0.0001387154920238,0.0009690330450068,4,t_500_weekave_arctic_pc8,SW,4
335,0.0001387154920238,0.0009690330450068,4,t_850_weekave_arctic_pc8,SW,4
335,0.0001387154920238,0.0009690330450068,4,h_500_weekave_arctic_pc8,SW,4
335,0.0001387154920238,0.0009690330450068,4,ts_weekave_arctic_pc8,SW,4
383,0.0001347691620802,0.0004856600898497,1,t_850_weekave_atlantic_trop_pc11,SW,4
154,0.0001269770423926,0.0012082154223192,2,slp_weekave_southern_canada_pc19,SW,4
154,0.0001269770423926,0.0012082154223192,2,h_850_weekave_southern_canada_pc20,SW,4
93,0.0001157370124903,0.0009863210160965,2,slp_weekave_atlantic_trop_pc13,SW,4
93,0.0001157370124903,0.0009863210160965,2,h_850_weekave_atlantic_trop_pc11,SW,4
465,0.0001113241276932,0.0008468974991635,2,h_850_weekave_pacific_trop_pc6,SW,4
465,0.0001113241276932,0.0008468974991635,2,slp_weekave_pacific_trop_pc6,SW,4
380,0.0001099564657998,0.0011183668412926,1,ts_weekave_atlantic_trop_pc8,SW,4
411,0.0001088737499774,0.0006168199835436,2,h_850_weekave_east_asia_pc14,SW,4
411,0.0001088737499774,0.0006168199835436,2,h_500_weekave_east_asia_pc16,SW,4
505,0.0001071511795416,0.0013637157509451,2,t_500_weekave_pacific_ocean_pc17,SW,4
505,0.0001071511795416,0.0013637157509451,2,h_500_weekave_pacific_ocean_pc17,SW,4
106,0.0001064096006814,0.0004191206969533,1,h_500_weekave_atlantic_trop_pc16,SW,4
562,0.0001036639273907,0.0006209580810614,1,t_850_weekave_pacific_trop_pc20,SW,4
472,9.483445688041048e-05,0.0008534664478984,1,t_850_weekave_pacific_trop_pc5,SW,4
533,9.190595234913612e-05,0.0004189864098278,1,ts_weekave_pacific_trop_pc6,SW,4
14,8.929116617422128e-05,0.0006308302846423,1,h_850_weekave_mexico_gulf_pc19,SW,4
501,7.180869590244221e-05,0.0008533014182788,2,t_500_weekave_pacific_ocean_pc18,SW,4
501,7.180869590244221e-05,0.0008533014182788,2,h_500_weekave_pacific_ocean_pc20,SW,4
312,7.07708184268796e-05,0.0014400761183859,2,h_500_weekave_pacific_trop_pc5,SW,4
312,7.07708184268796e-05,0.0014400761183859,2,t_500_weekave_pacific_trop_pc4,SW,4
538,6.77435421099437e-05,0.0006649645855063,1,ts_weekave_mexico_gulf_pc17,SW,4
79,6.740916312411027e-05,0.0009432815670443,1,h_850_weekave_atlantic_trop_pc13,SW,4
125,6.674919651514788e-05,0.0007265013558859,1,t_850_weekave_atlantic_ocean_pc14,SW,4
511,6.474138602519108e-05,0.0008154551049551,1,t_500_weekave_pacific_ocean_pc20,SW,4
480,4.788938207889171e-05,0.0005344123401275,1,t_500_weekave_pacific_trop_pc11,SW,4
202,4.425660979268109e-05,0.0006408026079296,1,t_850_weekave_mexico_gulf_pc18,SW,4
87,4.355330317462602e-05,0.0003467963086871,1,t_850_weekave_mexico_gulf_pc8,SW,4
382,4.202297576543224e-05,0.0008300453756623,1,ts_weekave_atlantic_trop_pc9,SW,4
365,4.058701235463147e-05,0.0003360892785401,1,ts_weekave_atlantic_ocean_pc4,SW,4
303,4.028249858123445e-05,0.0007515918081738,2,ts_weekave_arctic_pc15,SW,4
303,4.028249858123445e-05,0.0007515918081738,2,t_850_weekave_arctic_pc15,SW,4
54,3.625465612817624e-05,0.0013757740216915,1,ts_weekave_southern_canada_pc19,SW,4
101,3.0528620131220487e-05,0.0008864031636751,1,h_500_weekave_atlantic_trop_pc10,SW,4
215,2.9660651668761417e-05,0.0014528988294493,1,h_500_weekave_mexico_gulf_pc11,SW,4
235,2.10472571014142e-05,0.0011186594675697,2,h_850_weekave_conus_pc15,SW,4
235,2.10472571014142e-05,0.0011186594675697,2,slp_weekave_conus_pc18,SW,4
72,1.5624322716734085e-05,0.0006552369505369,1,h_500_weekave_atlantic_trop_pc18,SW,4
289,1.432729858852344e-05,0.0008215535018169,1,ts_weekave_arctic_pc12,SW,4
552,1.1227577457217918e-05,0.0009608816294759,1,ts_weekave_mexico_gulf_pc14,SW,4
56,5.842249959875367e-06,0.0010613042103904,1,slp_weekave_atlantic_trop_pc20,SW,4
357,5.2849001519694735e-06,0.0008801462839421,3,t_500_weekave_southern_canada_pc8,SW,4
357,5.2849001519694735e-06,0.0008801462839421,3,t_850_weekave_southern_canada_pc7,SW,4
357,5.2849001519694735e-06,0.0008801462839421,3,h_500_weekave_southern_canada_pc8,SW,4
30,4.0442714418276186e-06,0.000863952004821,1,h_500_weekave_mexico_gulf_pc18,SW,4
547,3.883643284607885e-06,0.000392039897148,1,ts_weekave_pacific_trop_pc12,SW,4
361,-7.175018398153376e-06,0.0013016618315233,3,t_850_weekave_southern_canada_pc6,SW,4
361,-7.175018398153376e-06,0.0013016618315233,3,t_500_weekave_southern_canada_pc6,SW,4
361,-7.175018398153376e-06,0.0013016618315233,3,h_500_weekave_southern_canada_pc6,SW,4
131,-1.6707510134628124e-05,0.0010755848951272,2,h_850_weekave_southern_canada_pc9,SW,4
131,-1.6707510134628124e-05,0.0010755848951272,2,slp_weekave_southern_canada_pc9,SW,4
265,-1.8380233468562324e-05,0.0008282839897111,1,ts_weekave_arctic_pc17,SW,4
166,-2.238269312999641e-05,0.0012201465549867,2,h_500_weekave_southern_canada_pc14,SW,4
166,-2.238269312999641e-05,0.0012201465549867,2,t_500_weekave_southern_canada_pc13,SW,4
248,-2.937153207351884e-05,0.0009173671143137,1,t_500_weekave_mexico_gulf_pc13,SW,4
509,-3.1385832073960174e-05,0.00026390529732,1,t_850_weekave_pacific_ocean_pc15,SW,4
407,-3.3750065178050904e-05,0.0009073678593745,2,h_850_weekave_east_asia_pc15,SW,4
407,-3.3750065178050904e-05,0.0009073678593745,2,slp_weekave_east_asia_pc19,SW,4
488,-3.4757849279443144e-05,0.0005378816998423,1,t_850_weekave_pacific_trop_pc15,SW,4
199,-3.840340031302514e-05,0.0010437642450349,2,h_850_weekave_mexico_gulf_pc12,SW,4
199,-3.840340031302514e-05,0.0010437642450349,2,slp_weekave_mexico_gulf_pc15,SW,4
32,-3.870713534395165e-05,0.0006991477374474,1,h_850_weekave_mexico_gulf_pc20,SW,4
354,-4.5657101207496885e-05,0.0012679443266227,4,t_850_weekave_atlantic_ocean_pc7,SW,4
354,-4.5657101207496885e-05,0.0012679443266227,4,t_500_weekave_atlantic_ocean_pc6,SW,4
354,-4.5657101207496885e-05,0.0012679443266227,4,h_500_weekave_atlantic_ocean_pc5,SW,4
354,-4.5657101207496885e-05,0.0012679443266227,4,slp_weekave_atlantic_ocean_pc5,SW,4
493,-4.63418579075503e-05,0.0006025206002379,2,t_500_weekave_pacific_ocean_pc11,SW,4
493,-4.63418579075503e-05,0.0006025206002379,2,t_850_weekave_pacific_ocean_pc11,SW,4
554,-4.7298919782501336e-05,0.0004346898262565,1,ts_weekave_pacific_trop_pc8,SW,4
97,-5.54336273788536e-05,0.0007790120731167,1,t_850_weekave_atlantic_trop_pc14,SW,4
555,-6.204260008182416e-05,0.0009654426900933,1,ts_weekave_atlantic_ocean_pc18,SW,4
406,-7.328384374265529e-05,0.0008994344680987,1,ts_weekave_atlantic_trop_pc11,SW,4
20,-9.427735076936728e-05,0.0006975699537901,1,t_850_weekave_mexico_gulf_pc20,SW,4
466,-9.831604972607712e-05,0.0007437983539157,1,t_500_weekave_pacific_trop_pc7,SW,4
313,-9.835165064984164e-05,0.000793877440159,2,h_850_weekave_conus_pc14,SW,4
313,-9.835165064984164e-05,0.000793877440159,2,slp_weekave_conus_pc11,SW,4
70,-9.985197304243076e-05,0.0005525903857844,1,t_500_weekave_atlantic_trop_pc11,SW,4
241,-0.0001040945372097,0.0005888114483523,1,h_850_weekave_mexico_gulf_pc9,SW,4
519,-0.0001065859050342,0.0007302613183373,2,slp_weekave_pacific_trop_pc7,SW,4
519,-0.0001065859050342,0.0007302613183373,2,h_850_weekave_pacific_trop_pc7,SW,4
246,-0.000119364284959,0.000846437401485,2,ts_weekave_mexico_gulf_pc5,SW,4
246,-0.000119364284959,0.000846437401485,2,slp_weekave_mexico_gulf_pc6,SW,4
374,-0.0001199225216079,0.001193845779854,1,ts_weekave_pacific_ocean_pc6,SW,4
487,-0.0001239442348566,0.0010138102776811,2,slp_weekave_pacific_trop_pc13,SW,4
487,-0.0001239442348566,0.0010138102776811,2,h_850_weekave_pacific_trop_pc14,SW,4
539,-0.0001261101729668,0.0005379524785814,1,ts_weekave_atlantic_trop_pc7,SW,4
116,-0.0001353364127256,0.0009413575227769,1,t_850_weekave_atlantic_trop_pc7,SW,4
564,-0.0001365927976726,0.000309562539102,1,t_500_weekave_mexico_gulf_pc16,SW,4
140,-0.0001425413493881,0.0009257561633056,1,t_850_weekave_atlantic_ocean_pc17,SW,4
330,-0.0001461431091402,0.0011705459193183,4,h_850_weekave_southern_canada_pc11,SW,4
330,-0.0001461431091402,0.0011705459193183,4,h_850_weekave_conus_pc6,SW,4
330,-0.0001461431091402,0.0011705459193183,4,slp_weekave_southern_canada_pc11,SW,4
330,-0.0001461431091402,0.0011705459193183,4,slp_weekave_conus_pc6,SW,4
182,-0.0001461613770303,0.0005528990987366,1,h_500_weekave_mexico_gulf_pc10,SW,4
458,-0.0001512489561815,0.0005241264979514,1,t_500_weekave_pacific_trop_pc10,SW,4
234,-0.0001601282415486,0.0005293017832567,2,t_500_weekave_conus_pc14,SW,4
234,-0.0001601282415486,0.0005293017832567,2,h_500_weekave_conus_pc14,SW,4
258,-0.0001633435397432,0.0006602995468743,2,ts_weekave_conus_pc13,SW,4
258,-0.0001633435397432,0.0006602995468743,2,t_850_weekave_conus_pc12,SW,4
1,-0.0001663166726167,0.0002357515111114,1,t_500_weekave_atlantic_trop_pc20,SW,4
413,-0.000166853817107,0.0009672142311056,3,t_850_weekave_east_asia_pc19,SW,4
413,-0.000166853817107,0.0009672142311056,3,t_500_weekave_east_asia_pc20,SW,4
413,-0.000166853817107,0.0009672142311056,3,h_500_weekave_east_asia_pc20,SW,4
173,-0.0001688266592019,0.0008202535609203,2,h_850_weekave_southern_canada_pc12,SW,4
173,-0.0001688266592019,0.0008202535609203,2,slp_weekave_southern_canada_pc12,SW,4
11,-0.0001688609297713,0.0011189296215874,1,t_500_weekave_atlantic_trop_pc8,SW,4
42,-0.0001718267268903,0.0005898731356113,1,SW_lag_4,SW,4
28,-0.000175959332586,0.0005189498045346,1,ts_weekave_mexico_gulf_pc13,SW,4
66,-0.0001851126368351,0.0004684231880839,1,ts_weekave_atlantic_trop_pc15,SW,4
548,-0.0001868510875411,0.0004043317730952,1,ts_weekave_pacific_ocean_pc14,SW,4
272,-0.0001898062786655,0.0017292567758671,5,slp_weekave_pacific_ocean_pc5,SW,4
272,-0.0001898062786655,0.0017292567758671,5,h_850_weekave_pacific_ocean_pc5,SW,4
272,-0.0001898062786655,0.0017292567758671,5,t_850_weekave_pacific_ocean_pc4,SW,4
272,-0.0001898062786655,0.0017292567758671,5,h_500_weekave_pacific_ocean_pc5,SW,4
272,-0.0001898062786655,0.0017292567758671,5,t_500_weekave_pacific_ocean_pc5,SW,4
412,-0.0001945463260084,0.0007622959793912,2,t_850_weekave_east_asia_pc16,SW,4
412,-0.0001945463260084,0.0007622959793912,2,ts_weekave_east_asia_pc15,SW,4
535,-0.0001992691689658,0.0007415590713728,1,ts_weekave_pacific_ocean_pc20,SW,4
187,-0.000201804276494,0.0009510704621166,1,t_500_weekave_mexico_gulf_pc12,SW,4
168,-0.000204140099,0.0007547117837496,2,slp_weekave_southern_canada_pc13,SW,4
168,-0.000204140099,0.0007547117837496,2,h_850_weekave_southern_canada_pc13,SW,4
134,-0.0002046924767933,0.0013043079055067,2,t_850_weekave_atlantic_ocean_pc12,SW,4
134,-0.0002046924767933,0.0013043079055067,2,t_500_weekave_atlantic_ocean_pc16,SW,4
284,-0.0002076417441491,0.0017668451531492,3,t_500_weekave_east_asia_pc3,SW,4
284,-0.0002076417441491,0.0017668451531492,3,t_850_weekave_east_asia_pc3,SW,4
284,-0.0002076417441491,0.0017668451531492,3,ts_weekave_east_asia_pc4,SW,4
133,-0.0002078137210366,0.0016581705687693,3,h_850_weekave_atlantic_ocean_pc13,SW,4
133,-0.0002078137210366,0.0016581705687693,3,slp_weekave_atlantic_ocean_pc13,SW,4
133,-0.0002078137210366,0.0016581705687693,3,h_500_weekave_atlantic_ocean_pc13,SW,4
232,-0.0002090603150535,0.0006978417181769,1,t_850_weekave_conus_pc15,SW,4
483,-0.0002115126298845,0.0009771833226973,2,slp_weekave_pacific_trop_pc15,SW,4
483,-0.0002115126298845,0.0009771833226973,2,h_850_weekave_pacific_trop_pc15,SW,4
270,-0.0002121943846975,0.0010507979649311,3,t_850_weekave_arctic_pc20,SW,4
270,-0.0002121943846975,0.0010507979649311,3,t_500_weekave_arctic_pc16,SW,4
270,-0.0002121943846975,0.0010507979649311,3,h_500_weekave_arctic_pc16,SW,4
422,-0.0002233213573207,0.0015963304459704,3,h_500_weekave_pacific_ocean_pc9,SW,4
422,-0.0002233213573207,0.0015963304459704,3,slp_weekave_pacific_ocean_pc9,SW,4
422,-0.0002233213573207,0.0015963304459704,3,h_850_weekave_pacific_ocean_pc9,SW,4
485,-0.0002342989471306,0.0011174154448156,2,h_850_weekave_pacific_trop_pc13,SW,4
485,-0.0002342989471306,0.0011174154448156,2,slp_weekave_pacific_trop_pc14,SW,4
409,-0.0002379340995286,0.0011074238973183,1,ts_weekave_east_asia_pc17,SW,4
296,-0.0002387841227759,0.0017546352987585,6,slp_weekave_arctic_pc2,SW,4
296,-0.0002387841227759,0.0017546352987585,6,ts_weekave_arctic_pc3,SW,4
296,-0.0002387841227759,0.0017546352987585,6,t_500_weekave_arctic_pc2,SW,4
296,-0.0002387841227759,0.0017546352987585,6,h_850_weekave_arctic_pc2,SW,4
296,-0.0002387841227759,0.0017546352987585,6,h_500_weekave_arctic_pc2,SW,4
296,-0.0002387841227759,0.0017546352987585,6,t_850_weekave_arctic_pc2,SW,4
366,-0.0002389550162356,0.0006663366844364,1,t_850_weekave_southern_canada_pc16,SW,4
163,-0.0002401303324441,0.00067125885516,1,ts_weekave_southern_canada_pc18,SW,4
271,-0.0002429464137392,0.001352013812969,1,ts_weekave_arctic_pc20,SW,4
136,-0.0002474283361822,0.0010011873274435,1,t_850_weekave_atlantic_ocean_pc19,SW,4
144,-0.000248819902038,0.0005280782636249,1,t_850_weekave_atlantic_ocean_pc20,SW,4
117,-0.0002511534625379,0.000846431281907,2,t_850_weekave_atlantic_ocean_pc15,SW,4
117,-0.0002511534625379,0.000846431281907,2,t_500_weekave_atlantic_ocean_pc14,SW,4
329,-0.0002546644060168,0.0016873537649794,4,h_500_weekave_conus_pc7,SW,4
329,-0.0002546644060168,0.0016873537649794,4,ts_weekave_conus_pc8,SW,4
329,-0.0002546644060168,0.0016873537649794,4,t_850_weekave_conus_pc8,SW,4
329,-0.0002546644060168,0.0016873537649794,4,t_500_weekave_conus_pc8,SW,4
164,-0.00026150127446,0.0008484636203157,2,h_850_weekave_southern_canada_pc15,SW,4
164,-0.00026150127446,0.0008484636203157,2,slp_weekave_southern_canada_pc15,SW,4
223,-0.0002679117943359,0.0004205022573445,1,t_850_weekave_southern_canada_pc20,SW,4
71,-0.000272670644215,0.0005943365116483,1,t_500_weekave_atlantic_trop_pc14,SW,4
317,-0.0002741590486579,0.0005181478495099,2,slp_weekave_conus_pc9,SW,4
317,-0.0002741590486579,0.0005181478495099,2,h_850_weekave_conus_pc9,SW,4
322,-0.0002771276421663,0.0010593352909392,4,t_500_weekave_southern_canada_pc7,SW,4
322,-0.0002771276421663,0.0010593352909392,4,h_500_weekave_southern_canada_pc7,SW,4
322,-0.0002771276421663,0.0010593352909392,4,ts_weekave_southern_canada_pc9,SW,4
322,-0.0002771276421663,0.0010593352909392,4,t_850_weekave_southern_canada_pc8,SW,4
475,-0.000285771231155,0.0006838635400073,1,t_850_weekave_pacific_ocean_pc20,SW,4
36,-0.0002932524967222,0.0005158888245644,1,ts_weekave_atlantic_trop_pc5,SW,4
496,-0.0002955184805364,0.0007887878256587,2,t_850_weekave_pacific_ocean_pc8,SW,4
496,-0.0002955184805364,0.0007887878256587,2,t_500_weekave_pacific_ocean_pc9,SW,4
442,-0.0002980643166266,0.000648879408366,2,t_850_weekave_east_asia_pc15,SW,4
442,-0.0002980643166266,0.000648879408366,2,ts_weekave_east_asia_pc12,SW,4
138,-0.0003011118890599,0.0007490259163456,1,t_500_weekave_atlantic_ocean_pc17,SW,4
92,-0.0003027254677385,0.0003755851573383,1,t_850_weekave_atlantic_trop_pc6,SW,4
462,-0.0003070765122244,0.001210970785669,3,t_850_weekave_pacific_trop_pc17,SW,4
462,-0.0003070765122244,0.001210970785669,3,slp_weekave_pacific_trop_pc11,SW,4
462,-0.0003070765122244,0.001210970785669,3,h_850_weekave_pacific_trop_pc11,SW,4
376,-0.0003088977671144,0.0010255021210216,1,slp_weekave_atlantic_trop_pc12,SW,4
315,-0.0003099812067763,0.0013540986451102,2,h_500_weekave_conus_pc8,SW,4
315,-0.0003099812067763,0.0013540986451102,2,t_500_weekave_conus_pc7,SW,4
435,-0.0003153483969013,0.0010685187669896,2,slp_weekave_east_asia_pc10,SW,4
435,-0.0003153483969013,0.0010685187669896,2,t_500_weekave_east_asia_pc10,SW,4
206,-0.0003162839743312,0.0007725492509261,1,t_850_weekave_conus_pc20,SW,4
556,-0.0003216184361729,0.0004152832736716,1,ts_weekave_atlantic_trop_pc12,SW,4
355,-0.0003287192779301,0.0009326555369057,2,t_850_weekave_southern_canada_pc5,SW,4
355,-0.0003287192779301,0.0009326555369057,2,ts_weekave_southern_canada_pc5,SW,4
198,-0.0003320245268373,0.0005061489702825,1,t_850_weekave_mexico_gulf_pc12,SW,4
49,-0.0003339482788877,0.0003525133184653,1,ts_weekave_mexico_gulf_pc20,SW,4
381,-0.0003386593393789,0.0005293999233163,1,ts_weekave_pacific_ocean_pc9,SW,4
373,-0.0003438936461325,0.0014772749525076,1,ts_weekave_atlantic_trop_pc6,SW,4
242,-0.0003458381971044,0.0009178584435848,2,slp_weekave_mexico_gulf_pc8,SW,4
242,-0.0003458381971044,0.0009178584435848,2,h_850_weekave_mexico_gulf_pc7,SW,4
18,-0.0003470665012899,0.0005770821979011,1,t_500_weekave_mexico_gulf_pc14,SW,4
563,-0.000348437824843,0.000928620057646,1,ts_weekave_atlantic_ocean_pc19,SW,4
343,-0.000353020935023,0.0031025113977731,11,h_500_weekave_atlantic_ocean_mean,SW,4
343,-0.000353020935023,0.0031025113977731,11,slp_weekave_atlantic_ocean_pc2,SW,4
343,-0.000353020935023,0.0031025113977731,11,h_850_weekave_southern_canada_pc3,SW,4
343,-0.000353020935023,0.0031025113977731,11,t_500_weekave_atlantic_ocean_pc3,SW,4
343,-0.000353020935023,0.0031025113977731,11,slp_weekave_southern_canada_pc3,SW,4
343,-0.000353020935023,0.0031025113977731,11,ts_weekave_southern_canada_pc4,SW,4
343,-0.000353020935023,0.0031025113977731,11,h_500_weekave_atlantic_ocean_pc2,SW,4
343,-0.000353020935023,0.0031025113977731,11,h_850_weekave_atlantic_ocean_mean,SW,4
343,-0.000353020935023,0.0031025113977731,11,h_500_weekave_southern_canada_pc4,SW,4
343,-0.000353020935023,0.0031025113977731,11,t_500_weekave_southern_canada_pc4,SW,4
343,-0.000353020935023,0.0031025113977731,11,t_850_weekave_southern_canada_pc4,SW,4
399,-0.000357071231506,0.001129513147218,2,h_850_weekave_atlantic_trop_pc4,SW,4
399,-0.000357071231506,0.001129513147218,2,slp_weekave_atlantic_trop_pc5,SW,4
158,-0.0003644452174195,0.0007129814015238,2,t_500_weekave_conus_pc17,SW,4
158,-0.0003644452174195,0.0007129814015238,2,h_500_weekave_conus_pc16,SW,4
10,-0.0003667307097758,0.0007666896747058,1,t_500_weekave_atlantic_trop_pc15,SW,4
324,-0.0003669378771415,0.0011281879660523,2,h_850_weekave_southern_canada_pc7,SW,4
324,-0.0003669378771415,0.0011281879660523,2,slp_weekave_southern_canada_pc5,SW,4
26,-0.0003712835241666,0.0008818330577273,1,h_850_weekave_mexico_gulf_pc17,SW,4
13,-0.0003726095562782,0.0005624908405911,1,t_500_weekave_mexico_gulf_pc20,SW,4
257,-0.0003729689382949,0.0009929693501495,2,h_850_weekave_conus_pc13,SW,4
257,-0.0003729689382949,0.0009929693501495,2,slp_weekave_conus_pc15,SW,4
394,-0.0003780611545062,0.0003117502238331,1,h_500_weekave_atlantic_trop_pc8,SW,4
486,-0.0003807228819563,0.0004622015728589,1,t_850_weekave_pacific_trop_pc10,SW,4
428,-0.0003815662161841,0.0005132515111039,1,h_850_weekave_east_asia_pc19,SW,4
470,-0.0003889323977601,0.0010956821886135,3,slp_weekave_pacific_trop_pc8,SW,4
470,-0.0003889323977601,0.0010956821886135,3,t_850_weekave_pacific_trop_pc7,SW,4
470,-0.0003889323977601,0.0010956821886135,3,h_850_weekave_pacific_trop_pc9,SW,4
220,-0.0003989107305372,0.0008034055843575,1,slp_weekave_conus_pc17,SW,4
150,-0.0004027222490139,0.0007112769583025,1,t_850_weekave_southern_canada_pc17,SW,4
469,-0.0004068414302727,0.0021759519418792,3,slp_weekave_pacific_ocean_pc13,SW,4
469,-0.0004068414302727,0.0021759519418792,3,h_850_weekave_pacific_ocean_pc13,SW,4
469,-0.0004068414302727,0.0021759519418792,3,h_500_weekave_pacific_ocean_pc13,SW,4
316,-0.0004127368758582,0.0008096932717321,2,ts_weekave_conus_pc7,SW,4
316,-0.0004127368758582,0.0008096932717321,2,t_850_weekave_conus_pc7,SW,4
306,-0.0004171605429088,0.000959061722259,2,h_850_weekave_east_asia_pc6,SW,4
306,-0.0004171605429088,0.000959061722259,2,slp_weekave_east_asia_pc7,SW,4
103,-0.0004201771096203,0.0010316334748338,1,h_850_weekave_atlantic_trop_pc5,SW,4
495,-0.0004210425281745,0.0011317568687944,2,t_850_weekave_pacific_ocean_pc10,SW,4
495,-0.0004210425281745,0.0011317568687944,2,t_500_weekave_pacific_ocean_pc12,SW,4
109,-0.0004218003655774,0.0009398034767157,3,h_850_weekave_atlantic_trop_pc6,SW,4
109,-0.0004218003655774,0.0009398034767157,3,t_850_weekave_atlantic_trop_pc3,SW,4
109,-0.0004218003655774,0.0009398034767157,3,slp_weekave_atlantic_trop_pc4,SW,4
110,-0.0004250241204768,0.0009022192355347,1,h_500_weekave_atlantic_trop_pc19,SW,4
184,-0.0004262581873678,0.0005880197634077,1,h_850_weekave_mexico_gulf_pc16,SW,4
464,-0.0004292837069332,0.0013532518653144,1,t_500_weekave_pacific_trop_pc16,SW,4
542,-0.0004305221899907,0.0004371074792426,1,ts_weekave_pacific_trop_pc13,SW,4
561,-0.0004355916198913,0.0003360776581195,1,t_850_weekave_pacific_ocean_pc13,SW,4
544,-0.0004360600238903,0.0004567170331694,1,ts_weekave_atlantic_trop_pc14,SW,4
499,-0.0004386544937621,0.0004637073479835,1,t_500_weekave_pacific_ocean_pc19,SW,4
102,-0.0004477151264508,0.0007297547855227,2,t_500_weekave_atlantic_trop_pc3,SW,4
102,-0.0004477151264508,0.0007297547855227,2,h_500_weekave_atlantic_trop_pc3,SW,4
57,-0.0004523969714496,0.0003243088051912,1,ts_weekave_atlantic_trop_pc19,SW,4
152,-0.0004540974572143,0.0010960661890137,1,ts_weekave_southern_canada_pc20,SW,4
60,-0.0004580324133099,0.000536803062965,1,ts_weekave_pacific_trop_pc14,SW,4
309,-0.0004668386998726,0.0011096950930565,3,h_500_weekave_pacific_trop_pc3,SW,4
309,-0.0004668386998726,0.0011096950930565,3,h_850_weekave_pacific_trop_pc4,SW,4
309,-0.0004668386998726,0.0011096950930565,3,slp_weekave_pacific_trop_pc5,SW,4
139,-0.0004695982865289,0.0005036334619534,1,t_850_weekave_atlantic_ocean_pc18,SW,4
243,-0.000470769068728,0.0010650219184843,2,t_850_weekave_mexico_gulf_pc6,SW,4
243,-0.000470769068728,0.0010650219184843,2,h_500_weekave_mexico_gulf_pc6,SW,4
201,-0.000472083317754,0.0008203315273477,1,ts_weekave_mexico_gulf_pc9,SW,4
385,-0.0004765279149314,0.000749441369238,2,ts_weekave_pacific_trop_pc2,SW,4
385,-0.0004765279149314,0.000749441369238,2,t_850_weekave_pacific_trop_pc2,SW,4
7,-0.0004781589490757,0.0006230291793299,1,t_500_weekave_atlantic_trop_pc19,SW,4
31,-0.0004799432203378,0.0006160081648792,1,slp_weekave_mexico_gulf_pc18,SW,4
259,-0.0004839736282241,0.000518033137187,1,h_850_weekave_conus_pc18,SW,4
415,-0.0004947628482825,0.0007105421051654,1,t_850_weekave_east_asia_pc20,SW,4
73,-0.0004949396514395,0.0005587780031046,1,slp_weekave_atlantic_trop_pc11,SW,4
33,-0.0004979556210366,0.0005870060119222,1,ts_weekave_mexico_gulf_pc19,SW,4
23,-0.0004979890942067,0.0005335193896253,1,h_500_weekave_mexico_gulf_pc19,SW,4
550,-0.0005044697395998,0.0003992441846472,1,ts_weekave_pacific_trop_pc11,SW,4
298,-0.0005153372154231,0.0011138928497231,2,h_850_weekave_arctic_pc15,SW,4
298,-0.0005153372154231,0.0011138928497231,2,slp_weekave_arctic_pc15,SW,4
147,-0.000517320403099,0.0013200398207872,3,h_850_weekave_atlantic_ocean_pc18,SW,4
147,-0.000517320403099,0.0013200398207872,3,h_500_weekave_atlantic_ocean_pc17,SW,4
147,-0.000517320403099,0.0013200398207872,3,slp_weekave_atlantic_ocean_pc18,SW,4
557,-0.000521091354411,0.0004712395982481,1,ts_weekave_mexico_gulf_pc16,SW,4
107,-0.0005227231691554,0.0007652933993976,1,t_500_weekave_atlantic_trop_pc17,SW,4
29,-0.0005245709292764,0.0009108238801188,1,t_500_weekave_mexico_gulf_pc11,SW,4
160,-0.0005356889309639,0.0004300392642184,1,slp_weekave_southern_canada_pc14,SW,4
118,-0.0005432994039655,0.0009813309113727,3,h_850_weekave_atlantic_ocean_pc15,SW,4
118,-0.0005432994039655,0.0009813309113727,3,h_500_weekave_atlantic_ocean_pc15,SW,4
118,-0.0005432994039655,0.0009813309113727,3,slp_weekave_atlantic_ocean_pc15,SW,4
81,-0.0005447691650963,0.0006781338531765,1,t_850_weekave_atlantic_trop_pc10,SW,4
