Group,Mean_Importance,Std_Importance,Group_Size
13,-0.0009162299342110547,0.001155508483205713,1
474,-0.0009173786317940192,0.0014745452273531782,1
342,-0.0009228913944582473,0.0019907789121678416,1
300,-0.0009274735979079018,0.001155177521031084,1
495,-0.0009373574860177758,0.0010207254955319068,1
557,-0.0009380485729025168,0.0014857281381958126,1
92,-0.0009481313984280426,0.0011769453978365332,1
511,-0.0009522086330020496,0.00120174505061269,1
238,-0.0009620422030246267,0.0010868607608566054,1
562,-0.00096417933301165,0.0017328896001759682,2
314,-0.0009668985690150844,0.0022279553966037305,2
242,-0.0009858607375517804,0.0016103405556304232,1
189,-0.0009874849442865318,0.0020752891402457205,2
550,-0.000987781399295695,0.001570690711151274,1
458,-0.0009926981492696552,0.00180405996666283,2
556,-0.0010404560149234853,0.0010429606586726781,1
336,-0.001096099376756765,0.001523959714851079,2
61,-0.0010968885580712406,0.001517306861711932,1
228,-0.0011228030033999747,0.0027298345800293895,3
482,-0.0011243247428815994,0.001516013477883288,1
210,-0.001125251430215224,0.0008874629376891997,1
126,-0.0011292050191610502,0.0008562314765819501,1
121,-0.001134018102043255,0.0015267642783291975,2
219,-0.0011409744667761235,0.0016806133181754136,1
229,-0.0011465550909573797,0.0024168857179825585,2
84,-0.0011617772747236632,0.0013946282838463353,1
103,-0.0011638308445317326,0.0014573610395367696,1
326,-0.001180760995372454,0.0014317935846317905,2
327,-0.0011833657210476467,0.002692352789304991,2
533,-0.0012139419614165092,0.0017453168608169388,1
258,-0.0012344954308217472,0.002535439948761395,3
494,-0.001249097990099246,0.0006673479012890763,1
294,-0.001251058945349115,0.001255652966294745,1
349,-0.0012533843013764034,0.0027294042650767903,3
253,-0.001292676774376611,0.0025354545724627802,3
553,-0.0012954592236551932,0.0020030477690852876,2
96,-0.0012961972903801744,0.0014172447453273801,1
6,-0.0013011762543198469,0.0008747746896633706,1
187,-0.001307732175247578,0.002936374869234801,1
352,-0.0013727951675877926,0.002185340690638895,2
215,-0.0013838798717864976,0.0021514523742323095,1
320,-0.0014036637620614468,0.0012252499354577229,1
202,-0.0014076804597309867,0.001654762512216291,1
82,-0.001411679032732449,0.0006493807305810952,1
499,-0.0014189437463034693,0.0013363247287787132,1
165,-0.0014232303254397838,0.001115696107381102,1
416,-0.0014311429902224226,0.0024253215530830896,2
203,-0.0014475107137499332,0.0013986810112445894,1
256,-0.0014574642287475293,0.0017902063479255288,2
514,-0.0014825304333359046,0.001759281835693392,1
176,-0.001494066971712904,0.0019436745233380774,2
367,-0.001508941885211712,0.0023661912585786716,4
71,-0.0015089551379902754,0.0012561972002091014,1
100,-0.001518983348566616,0.001660377604574352,2
17,-0.0015207002105492417,0.0009233854732592129,1
506,-0.0015214009064997037,0.0023837173068035063,4
277,-0.001527860757441557,0.0012831270375220538,2
125,-0.0015351468257746247,0.001046910652100534,1
325,-0.0015424003370497542,0.0023833589616595267,4
270,-0.001546732970262532,0.0011085268894707124,2
115,-0.0015576456473468613,0.0019208867834908936,2
191,-0.0015611847424395365,0.0020057483012010115,2
66,-0.0015717145385543585,0.001687416777819201,1
426,-0.0016060753475899859,0.0009516720559223238,1
58,-0.001614153420015718,0.0014091525054471083,1
35,-0.0016166726664094799,0.0015730891517342761,1
260,-0.0016320314988136353,0.0010231670604724358,1
124,-0.0016326212827148634,0.0023830213634560217,3
74,-0.0016344243103400212,0.0011295954567026628,1
85,-0.0016346185711737515,0.0009888618303312221,1
133,-0.001640364799843752,0.0019449085795065523,3
370,-0.0016475571104702436,0.0022583290978519296,5
403,-0.001683995500200952,0.002468027765437081,1
436,-0.0016847737691939812,0.0018849386122483899,3
226,-0.0016967215116167277,0.002323532917300079,2
536,-0.0017023468294484535,0.0013928432703862296,1
9,-0.001865006321043472,0.0009338903173553077,1
422,-0.0018896087508632141,0.004001132680378997,3
340,-0.0019021295653915526,0.0018862941641630605,2
91,-0.0019271307463736953,0.0011743444483607267,1
488,-0.0019342812920824404,0.0020142999182212917,2
163,-0.0019434722615539358,0.001499212518548348,1
415,-0.001990866730783569,0.0028096922586304104,2
440,-0.001999521356700207,0.003413607593397453,4
198,-0.0020114743144345583,0.0020069158684660354,2
36,-0.0020181202497068897,0.0011714496149655283,1
29,-0.0020278599995707134,0.0023287079489617566,1
211,-0.0020794606414884067,0.0017506830074599045,1
414,-0.002085366569777536,0.0017066099893802474,2
107,-0.002085715040570202,0.0020920789331661154,1
502,-0.0021700141614973134,0.0029727246551622772,3
255,-0.002170951047533043,0.0011509097548304292,1
296,-0.002199689481629674,0.001878282993401258,2
393,-0.002208691933426055,0.003739682801833886,5
337,-0.0022097712775444476,0.0015024963205899557,2
371,-0.002229959304053697,0.0024894601013775914,1
462,-0.002284999603512672,0.0011043294534384509,2
171,-0.0022928493905029156,0.0011706649929739395,1
68,-0.0022948624828265096,0.0016742996513410642,1
395,-0.0023241335870160195,0.0036715100688645658,3
142,-0.0023674770636108455,0.0021283724076274274,2
376,-0.0023965088953039615,0.002611561428216581,2
21,-0.002407691393691591,0.0030001140483406213,1
151,-0.0024132746655824546,0.0024004410730584444,2
315,-0.0024636464537579174,0.002118798899734403,2
129,-0.002469129030173223,0.0018002359735012066,2
208,-0.0024923105252763643,0.0018593933894543667,2
190,-0.0024946971721896195,0.0013895933896934688,2
153,-0.0024956418910075497,0.0017815362636168356,3
515,-0.002512179873065268,0.001027283511017827,1
448,-0.0025237369184462287,0.0038716279750664728,4
90,-0.0025448591466640026,0.0010038863672663532,1
161,-0.002575997170195876,0.002302299586244408,2
373,-0.002583679629958935,0.0026859896185809527,4
358,-0.002589030206453158,0.002206069265134815,2
507,-0.002590945793953292,0.014952533240127608,10
540,-0.0025910023525827163,0.0016967134412172377,2
136,-0.0026117619544010926,0.0028224384746750597,3
369,-0.002641950483848987,0.005289269785656611,2
548,-0.0026727417796316376,0.0018607960003361515,1
316,-0.0027476588785080303,0.0017033309437536066,2
150,-0.0027672631337344543,0.0023470833050710975,2
501,-0.0027989193139022817,0.004090331573241259,5
