Group,Mean_Importance,Std_Importance,Group_Size
540,-0.0019020397439958093,0.001737868588849888,1
51,-0.0019038040593243543,0.002399326795773502,1
45,-0.0019059340331790686,0.0015486575066990204,1
495,-0.0019404185477796877,0.0033852281156545355,1
388,-0.0019502391665856766,0.006014829461337681,5
218,-0.001957847245304256,0.002029357310626092,1
304,-0.001969227068498913,0.0034230167143750453,3
75,-0.0019699909148343407,0.0018006550241547392,1
517,-0.0020302316626472196,0.002003940428382572,1
86,-0.002031303085193814,0.0016800390795380616,1
508,-0.002036875749940048,0.004534339052728096,1
72,-0.0020549341074308724,0.003813211606548949,1
401,-0.0020578518493706175,0.0027328986338602786,2
173,-0.00210155361448372,0.002746182697633644,1
57,-0.00212085400609312,0.0037012613653951386,1
32,-0.002125892866588863,0.002373033982856124,1
192,-0.00212929381009066,0.0036238201738934585,3
430,-0.0021296131092095384,0.002010059813312424,1
67,-0.0021320759927944354,0.001347523472950579,1
179,-0.002185441641011998,0.0017703049727988312,1
455,-0.0022014583951934785,0.003412886925148129,3
493,-0.0022177671391006904,0.0021999863981788854,1
474,-0.0022194150577021787,0.00484257968491324,4
281,-0.0022527205449917264,0.007905738065895842,8
276,-0.002259680402949993,0.0023959967432740825,1
246,-0.002265978516170497,0.003237843255956386,2
198,-0.0022911650390722293,0.0032147192324784874,2
13,-0.0023015859778871216,0.0024990631154854295,1
128,-0.0023119330980261752,0.0020546244624275235,1
15,-0.0023246997569040585,0.002108164760451658,1
446,-0.0023283963205668725,0.0017192624513908171,1
411,-0.0023915679225340993,0.002184515356311815,1
415,-0.0024094833935043524,0.0023615450204603214,2
203,-0.0024199598088718854,0.001333003005245048,1
268,-0.0024366659125974353,0.004198583758142129,4
324,-0.002443676074130696,0.007045953746263853,4
237,-0.0024662249257017877,0.003592684117145493,1
244,-0.002481035927128383,0.002983913370348046,2
196,-0.002508852599732503,0.0023226144903010526,2
345,-0.002521274303083976,0.0015717736621742018,1
394,-0.002532245368850994,0.0032577348706052784,3
518,-0.0025435347845322643,0.0028333979393517328,1
382,-0.00256926029044795,0.001772458083987958,1
